6.160	0.037319
6.165	0.038309
6.170	0.038015
6.175	0.038552
6.180	0.039470
6.185	0.039268
6.190	0.038516
6.195	0.038965
6.200	0.040507
6.205	0.041075
6.210	0.039609
6.215	0.037066
6.220	0.033552
6.225	0.025706
6.230	0.009374
6.235	-0.014876
6.240	-0.040907
6.245	-0.063383
6.250	-0.083133
6.255	-0.104018
6.260	-0.126266
6.265	-0.146866
6.270	-0.165780
6.275	-0.186501
6.280	-0.209022
6.285	-0.227261
6.290	-0.236623
6.295	-0.240224
6.300	-0.243988
6.305	-0.248995
6.310	-0.252917
6.315	-0.256017
6.320	-0.260695
6.325	-0.266866
6.330	-0.272546
6.335	-0.277976
6.340	-0.284624
6.345	-0.291335
6.350	-0.296307
6.355	-0.301468
6.360	-0.309534
6.365	-0.318172
6.370	-0.323345
6.375	-0.327238
6.380	-0.335258
6.385	-0.345600
6.390	-0.351117
6.395	-0.352503
6.400	-0.358144
6.405	-0.366693
6.410	-0.361993
6.415	-0.334847
6.420	-0.300315
6.425	-0.280740
6.430	-0.277442
6.435	-0.273172
6.440	-0.259830
6.445	-0.248166
6.450	-0.248036
6.455	-0.253571
6.460	-0.255167
6.465	-0.255410
6.470	-0.263841
6.475	-0.282687
6.480	-0.306469
6.485	-0.331446
6.490	-0.356805
6.495	-0.378964
6.500	-0.393172
6.505	-0.400485
6.510	-0.406519
6.515	-0.412987
6.520	-0.416245
6.525	-0.414609
6.530	-0.411201
6.535	-0.408298
6.540	-0.404189
6.545	-0.397741
6.550	-0.391113
6.555	-0.385434
6.560	-0.377936
6.565	-0.366749
6.570	-0.354908
6.575	-0.345984
6.580	-0.338472
6.585	-0.328740
6.590	-0.317539
6.595	-0.308671
6.600	-0.302356
6.605	-0.294920
6.610	-0.284882
6.615	-0.274882
6.620	-0.266755
6.625	-0.258738
6.630	-0.248987
6.635	-0.238204
6.640	-0.226814
6.645	-0.212482
6.650	-0.193337
6.655	-0.171258
6.660	-0.149055
6.665	-0.126259
6.670	-0.100940
6.675	-0.074579
6.680	-0.051136
6.685	-0.031365
6.690	-0.011873
6.695	0.009091
6.700	0.028941
6.705	0.046282
6.710	0.065606
6.715	0.091885
6.720	0.121894
6.725	0.145950
6.730	0.158950
6.735	0.165196
6.740	0.170960
6.745	0.176780
6.750	0.180154
6.755	0.181894
6.760	0.184860
6.765	0.188555
6.770	0.189949
6.775	0.188365
6.780	0.184584
6.785	0.175843
6.790	0.157997
6.795	0.132657
6.800	0.105943
6.805	0.078440
6.810	0.043624
6.815	-0.000497
6.820	-0.045564
6.825	-0.083967
6.830	-0.118319
6.835	-0.152351
6.840	-0.179352
6.845	-0.190835
6.850	-0.192104
6.855	-0.196225
6.860	-0.204228
6.865	-0.204988
6.870	-0.194859
6.875	-0.181752
6.880	-0.166610
6.885	-0.138919
6.890	-0.098338
6.895	-0.062088
6.900	-0.036026
6.905	0.004621
6.910	0.083512
6.915	0.182469
6.920	0.258220
6.925	0.297150
6.930	0.327415
6.935	0.372755
6.940	0.420967
6.945	0.450169
6.950	0.464208
6.955	0.482891
6.960	0.511372
6.965	0.539072
6.970	0.561313
6.975	0.583041
6.980	0.604140
6.985	0.617742
6.990	0.623236
6.995	0.627911
7.000	0.634991
7.005	0.641223
7.010	0.646225
7.015	0.653179
7.020	0.660081
7.025	0.661426
7.030	0.659474
7.035	0.661789
7.040	0.664748
7.045	0.651121
7.050	0.609402
7.055	0.546803
7.060	0.479161
7.065	0.416696
7.070	0.363731
7.075	0.321997
7.080	0.286998
7.085	0.249317
7.090	0.207007
7.095	0.169597
7.100	0.142887
7.105	0.117835
7.110	0.083796
7.115	0.045891
7.120	0.017946
7.125	0.002479
7.130	-0.010274
7.135	-0.025369
7.140	-0.037292
7.145	-0.041865
7.150	-0.042901
7.155	-0.043979
7.160	-0.042667
7.165	-0.036868
7.170	-0.029265
7.175	-0.021408
7.180	-0.009891
7.185	0.006908
7.190	0.023798
7.195	0.035054
7.200	0.041162
7.205	0.045049
7.210	0.046143
7.215	0.043054
7.220	0.037814
7.225	0.031537
7.230	0.019231
7.235	-0.004316
7.240	-0.034983
7.245	-0.062296
7.250	-0.081802
7.255	-0.098527
7.260	-0.117354
7.265	-0.136084
7.270	-0.150280
7.275	-0.159941
7.280	-0.167591
7.285	-0.173215
7.290	-0.175466
7.295	-0.175511
7.300	-0.175169
7.305	-0.172461
7.310	-0.163252
7.315	-0.147344
7.320	-0.129450
7.325	-0.113922
7.330	-0.101350
7.335	-0.090772
7.340	-0.081782
7.345	-0.073138
7.350	-0.062188
7.355	-0.047883
7.360	-0.032487
7.365	-0.018233
7.370	-0.003829
7.375	0.013416
7.380	0.033117
7.385	0.052107
7.390	0.068942
7.395	0.085377
7.400	0.102781
7.405	0.119413
7.410	0.132762
7.415	0.143101
7.420	0.152854
7.425	0.162965
7.430	0.171810
7.435	0.177782
7.440	0.181864
